41,2,142717,5,10,2,9,4,1,1,0,0,36,0,0
20,2,190227,3,14,0,1,3,0,0,0,0,25,0,0
44,2,79864,3,14,4,1,4,0,1,0,0,20,0,0
50,2,34067,9,11,1,1,1,0,0,0,0,50,0,1
54,2,222882,1,9,6,1,4,0,1,0,0,45,0,0
31,2,44464,0,13,0,1,0,0,1,0,1564,60,0,1
33,2,256062,5,10,0,0,4,0,1,0,0,35,5,0
22,2,251073,4,5,0,4,3,0,0,0,0,50,0,0
46,2,149949,5,10,1,10,1,0,0,0,0,40,0,0
30,2,165235,0,13,1,0,2,2,1,0,0,40,11,1
57,1,175942,5,10,6,1,5,0,0,0,0,25,0,0
26,2,212793,1,9,0,8,0,0,0,0,0,40,0,0
52,4,153312,6,12,1,11,1,0,0,0,0,40,0,1
55,4,173296,3,14,2,3,4,0,1,0,0,45,0,0
47,2,120131,0,13,1,5,1,0,0,0,0,40,0,1
19,2,117444,1,9,0,10,3,0,0,0,0,40,0,0
26,2,226196,1,9,0,6,3,0,0,0,0,40,0,0
44,2,202872,6,12,2,3,0,0,1,0,0,40,0,1
42,2,176716,3,14,0,1,0,0,0,0,0,40,0,1
39,2,82540,5,10,1,1,1,0,0,0,0,60,0,0
26,2,197292,1,9,0,0,0,0,1,0,0,50,0,0
26,2,76491,3,14,1,3,1,0,0,0,0,20,0,0
50,5,101094,3,14,1,5,1,0,0,0,0,55,0,0
46,1,119944,3,14,1,1,1,0,0,0,0,50,0,1
18,2,141626,5,10,0,9,3,0,0,2176,0,20,0,0
26,2,122575,0,13,0,1,4,2,0,0,0,60,36,0
32,2,194740,0,13,1,5,1,0,0,0,1902,40,0,1
50,2,263200,11,3,3,4,4,0,1,0,0,34,4,0
47,4,140644,5,10,1,11,1,0,0,0,0,40,0,1
52,2,202115,1,9,1,4,2,0,1,0,0,25,0,0
25,3,27142,5,10,1,1,1,0,0,0,0,40,0,1
42,4,318046,2,7,1,6,1,0,0,0,0,40,0,0
53,2,276369,1,9,1,1,1,0,0,0,0,45,0,0
30,2,67187,1,9,0,2,3,3,1,0,0,8,0,0
23,2,133582,15,2,0,7,0,0,0,0,0,36,4,0
32,2,45796,5,10,1,7,1,0,0,0,0,60,0,0
29,5,31778,1,9,4,3,5,0,0,0,0,25,0,0
40,2,190044,6,12,1,4,1,0,0,0,0,40,0,0
45,0,144351,3,14,1,3,1,0,0,0,0,40,0,1
55,2,193130,0,13,1,3,1,0,0,0,0,40,0,1
59,4,140478,3,14,1,3,1,0,0,0,0,40,0,1
56,2,122390,9,11,1,5,1,0,0,15024,0,40,0,1
23,2,116830,14,8,0,10,0,0,0,0,0,50,0,0
37,4,117683,1,9,1,11,1,0,0,0,0,40,0,0
25,2,106491,1,9,1,10,1,0,0,0,0,48,0,0
27,2,363053,4,5,0,13,4,0,1,0,0,24,4,0
21,2,54472,1,9,0,4,4,0,1,0,0,40,0,0
47,4,200471,1,9,1,6,1,0,0,5178,0,40,0,1
38,2,54317,5,10,1,8,1,0,0,0,0,60,0,0
62,4,113443,3,14,2,3,0,0,1,10520,0,33,0,1
27,2,159623,5,10,1,5,1,0,0,0,0,40,0,0
27,2,247978,1,9,0,4,3,1,1,0,0,40,0,0
40,2,305846,5,10,1,0,2,0,1,0,0,40,0,1
22,1,214014,5,10,0,5,3,1,0,99999,0,55,0,1
33,2,226525,1,9,2,1,0,0,0,0,0,60,0,0
28,2,247819,9,11,1,3,2,0,1,0,0,5,0,0
28,2,194940,1,9,1,8,1,0,0,0,0,40,0,0
29,2,289991,1,9,0,6,4,0,0,0,0,55,0,0
46,2,585361,4,5,2,1,4,0,1,0,0,40,0,0
30,2,91145,1,9,1,8,1,0,0,0,0,40,0,0
28,2,273269,5,10,0,10,0,1,0,0,0,40,0,0
39,2,202683,0,13,1,0,1,0,0,0,0,40,0,0
35,2,159179,5,10,0,5,0,0,0,0,0,40,0,0
50,2,28952,5,10,1,5,2,0,1,0,0,39,0,0
63,2,163708,4,5,6,4,0,0,1,0,0,20,0,0
56,2,200235,9,11,1,10,1,0,0,0,0,48,0,1
46,2,109209,5,10,1,0,1,0,0,0,0,40,0,1
19,2,166153,5,10,0,4,3,0,1,0,0,30,0,0
31,2,69056,1,9,2,4,3,0,1,0,0,15,0,0
51,0,237141,3,14,1,1,1,0,0,0,0,40,0,1
17,2,277541,2,7,0,5,3,0,0,0,0,5,0,0
27,4,289039,5,10,0,11,4,2,1,0,0,40,0,0
30,2,134737,5,10,0,0,3,0,0,0,0,45,0,0
18,2,56613,5,10,0,11,3,0,1,0,0,20,0,0
41,2,36699,5,10,2,1,0,0,0,4650,0,40,0,0
40,4,333530,3,14,1,3,2,0,1,0,0,40,0,1
35,2,185366,0,13,0,5,0,0,0,0,0,50,0,0
29,2,154017,1,9,0,5,0,0,1,0,0,10,0,0
27,2,215504,0,13,1,5,1,0,0,0,1848,55,0,1
25,2,222539,12,6,0,6,0,0,0,2597,0,50,0,0
53,2,191565,15,2,2,4,4,1,1,0,0,40,21,0
53,2,111939,0,13,1,4,1,0,0,0,0,35,0,0
26,0,53903,1,9,0,10,4,0,0,0,0,50,0,0
41,2,146659,0,13,1,3,1,0,0,0,0,70,0,0
28,2,194200,1,9,1,1,1,0,0,0,0,70,0,0
48,0,78529,3,14,4,3,0,0,0,0,0,60,0,0
22,2,194829,0,13,0,1,0,0,0,0,0,30,0,0
40,3,330174,10,15,1,3,1,0,0,7688,0,40,0,1
52,5,230767,0,13,1,1,1,0,0,0,1902,60,1,1
53,4,137250,3,14,6,3,4,1,1,0,1669,35,0,0
40,2,254478,5,10,1,10,1,0,0,7298,0,50,0,1
57,2,300908,6,12,2,8,0,0,0,0,0,75,0,0
53,1,187830,9,11,4,10,0,0,0,0,0,40,12,0
23,2,201138,5,10,0,0,0,0,1,0,0,8,0,0
31,1,44503,5,10,1,10,1,0,0,0,0,40,0,0
20,2,381357,4,5,0,2,3,0,0,0,0,28,0,0
25,2,311124,10,15,0,3,0,0,1,0,0,20,0,0
37,2,96330,5,10,0,1,4,1,1,0,0,40,0,0
50,2,228238,1,9,1,10,1,0,0,0,0,40,0,1
34,1,56964,1,9,1,6,1,0,0,0,0,35,0,0
37,2,127772,0,13,1,1,1,0,0,0,0,50,0,1
52,2,386397,0,13,1,1,1,0,0,0,0,45,0,1
29,1,404998,9,11,1,7,1,0,0,0,0,90,0,0
49,2,34545,5,10,1,1,1,0,0,0,1887,40,0,1
31,2,157886,5,10,1,4,2,0,1,0,0,40,0,0
47,2,101299,1,9,1,10,1,0,0,0,0,40,0,0
51,1,134447,1,9,1,10,1,0,0,0,0,70,0,0
27,2,191822,1,9,1,5,2,0,1,0,0,50,0,0
23,2,70919,0,13,0,1,0,0,0,0,0,40,0,0
55,2,266343,1,9,1,3,1,0,0,0,0,46,0,0
28,2,87239,5,10,1,1,1,0,0,0,0,50,0,1
31,4,236487,0,13,0,3,0,0,1,0,0,40,9,0
30,2,224147,1,9,0,6,3,1,0,0,0,40,0,0
23,2,197200,0,13,0,3,3,0,0,0,0,60,0,0
19,2,124265,1,9,0,5,3,0,0,0,0,50,0,0
22,2,79980,5,10,0,5,3,0,0,0,0,25,0,0
50,2,128814,1,9,2,4,4,0,1,0,0,25,0,0
21,2,51262,1,9,0,4,3,0,0,0,0,35,0,0
75,5,98116,5,10,6,5,0,0,0,0,0,40,0,1
29,2,82393,1,9,0,8,3,2,0,0,0,40,9,0
47,2,57534,5,10,1,10,1,0,0,0,0,40,0,1
20,2,218962,1,9,0,8,0,0,0,0,0,40,0,0
33,2,204752,1,9,0,4,3,0,0,0,0,40,0,0
45,2,243631,8,16,1,3,1,2,0,0,0,45,26,1
41,2,170299,9,11,2,3,4,0,1,0,0,43,0,0
23,2,60331,1,9,0,8,3,0,0,0,0,40,0,0
38,2,269318,0,13,1,0,1,0,0,5178,0,50,0,1
67,0,132819,5,10,1,11,1,0,0,0,0,41,0,1
21,2,119665,5,10,0,9,3,0,0,0,0,35,0,0
38,2,150057,5,10,0,3,0,0,0,0,0,45,0,0
31,2,128567,1,9,1,10,1,0,0,0,0,40,0,0
59,1,148526,5,10,1,5,1,0,0,0,0,40,0,0
36,2,160192,1,9,0,4,0,0,0,0,0,40,0,0
50,4,74660,5,10,6,3,4,0,0,0,0,40,0,0
60,5,142494,12,6,1,10,1,0,0,0,0,40,0,0
30,2,122042,3,14,1,1,1,0,0,0,0,45,0,1
28,5,37088,0,13,0,5,0,0,0,0,0,50,0,0
36,2,61778,5,10,1,10,1,0,0,0,0,60,0,1
27,2,123302,1,9,1,4,1,0,0,0,0,40,12,0
18,2,89760,14,8,0,4,3,0,1,0,0,20,0,0
44,4,165304,5,10,1,1,1,0,0,0,1485,40,0,1
56,2,104945,7,4,1,4,1,1,0,0,0,40,0,0
51,5,192973,0,13,1,11,1,1,0,0,0,40,0,1
48,2,97863,0,13,1,3,1,0,0,0,0,45,25,1
31,2,73585,9,11,1,3,1,0,0,0,0,45,0,0
35,2,29145,9,11,0,6,0,0,0,0,0,40,0,0
35,2,175232,1,9,2,2,5,0,0,0,0,40,0,0
36,2,325374,5,10,1,10,1,0,0,0,0,40,0,0
47,1,107231,6,12,1,10,1,0,0,0,1672,65,0,0
23,2,129345,5,10,0,4,0,0,0,0,0,25,0,0
21,2,228395,5,10,0,5,5,1,1,0,0,20,0,0
49,2,452402,5,10,4,1,4,1,1,0,0,60,0,0
51,5,338260,10,15,1,3,1,0,0,15024,0,60,0,1
46,2,165138,9,11,1,10,1,0,0,0,0,40,0,0
31,2,109055,1,9,1,7,1,0,0,3137,0,45,0,0
27,2,193122,1,9,1,8,1,0,0,0,0,40,0,0
48,2,191858,5,10,1,10,1,0,0,0,0,40,0,0
30,2,297155,5,10,2,0,4,1,1,0,0,40,0,0
29,4,181282,0,13,2,3,0,0,0,0,0,50,0,0
50,3,111700,3,14,0,1,0,0,1,0,0,50,0,0
18,2,35065,1,9,0,6,0,1,0,0,0,35,0,0
37,2,298539,1,9,1,1,1,0,0,0,1902,55,0,1
51,1,95435,1,9,1,5,1,0,0,0,0,60,0,1
31,2,162160,1,9,1,10,1,0,0,0,0,47,0,0
29,2,176037,9,11,2,9,0,1,0,14344,0,40,0,1
39,2,314007,12,6,1,10,1,0,0,0,2051,40,0,0
48,2,197683,5,10,1,5,1,1,0,0,0,40,0,1
44,2,242521,0,13,1,5,1,0,0,7688,0,50,0,1
39,2,290321,12,6,1,8,1,0,0,0,0,40,0,0
22,4,44064,2,7,0,2,3,0,0,0,0,35,0,0
42,2,374790,4,5,2,10,0,0,0,0,0,40,0,0
18,2,231562,1,9,0,5,3,0,1,0,0,33,0,0
27,2,376150,5,10,3,5,0,0,1,0,0,25,0,0
51,2,99987,12,6,4,8,4,1,1,0,0,40,0,0
27,1,120126,5,10,1,1,1,0,0,0,0,40,0,0
60,1,33717,2,7,1,7,1,0,0,0,0,50,0,0
36,2,132879,15,2,1,2,1,0,0,0,0,40,25,0
45,2,304570,0,13,1,1,1,2,0,0,0,60,26,1
40,2,100292,1,9,1,5,1,0,0,0,0,52,0,1
63,2,117473,5,10,1,3,1,0,0,4386,0,40,0,1
41,2,239833,1,9,3,6,4,1,0,0,0,50,0,0
34,2,130369,1,9,2,6,4,0,1,1151,0,48,9,0
34,2,347166,5,10,1,0,1,0,0,0,0,40,0,0
31,2,502752,0,13,1,0,2,0,1,0,0,40,0,1
22,0,255575,6,12,0,3,0,0,1,0,0,15,0,0
49,2,277946,5,10,1,1,1,0,0,0,0,50,0,1
36,2,143123,10,15,1,3,1,0,0,0,0,50,0,1
27,2,69132,0,13,0,9,0,0,0,0,0,37,0,0
52,1,34973,1,9,1,7,1,0,0,0,1887,60,0,1
29,2,236992,1,9,1,4,1,1,0,0,0,50,0,0
27,2,492263,12,6,4,8,3,0,0,0,0,35,4,0
42,2,180019,1,9,0,4,0,0,1,0,0,65,0,0
49,1,47086,0,13,6,5,4,0,1,0,0,40,0,0
24,2,222853,5,10,0,10,4,0,0,0,0,50,0,0
22,2,344176,1,9,0,5,4,0,0,0,0,20,0,0
30,1,223212,0,13,0,5,4,0,0,0,0,40,0,0
28,2,110981,5,10,0,4,0,0,0,0,0,40,0,0
20,2,162688,9,11,0,4,3,0,0,0,0,40,0,0
45,5,181307,10,15,1,3,1,0,0,15024,0,43,0,1
39,2,148903,1,9,2,5,0,0,1,4687,0,50,0,1
43,2,306440,10,15,0,3,0,0,0,0,0,66,23,0
18,2,210311,1,9,0,5,3,0,1,0,0,20,0,0
53,2,127117,1,9,1,8,1,0,0,0,0,40,0,0
74,2,54732,5,10,1,5,1,0,0,0,0,20,0,1
39,2,271521,0,13,1,3,1,2,0,0,0,48,11,1
49,2,543922,1,9,1,10,1,0,0,0,0,42,0,1
21,2,766115,12,6,1,2,1,0,0,0,0,35,0,0
39,2,284166,1,9,0,10,0,0,0,0,1564,50,0,1
49,2,122206,9,11,1,5,1,0,0,0,0,25,0,0
47,2,334039,0,13,1,1,1,0,0,7298,0,44,0,1
46,1,225456,1,9,1,1,1,0,0,0,0,40,0,0
29,2,112847,9,11,1,10,1,2,0,7298,0,32,0,1
61,1,171840,1,9,6,3,4,0,1,0,0,16,0,0
48,2,180695,5,10,2,1,0,0,1,0,0,38,0,0
44,2,121012,4,5,2,10,0,0,0,0,0,40,0,0
37,5,126569,0,13,1,10,1,0,0,0,0,60,0,0
45,2,227791,5,10,1,5,1,0,0,0,1740,50,0,0
51,1,290290,0,13,1,3,1,0,0,0,0,45,0,1
33,4,251521,0,13,0,1,0,0,1,0,0,50,0,0
55,1,41938,0,13,1,3,2,0,1,0,0,8,0,0
25,2,27678,5,10,1,4,2,0,1,0,0,60,0,0
26,2,133756,1,9,2,7,0,2,0,0,0,40,11,0
54,2,215990,1,9,1,1,1,0,0,0,0,40,0,1
38,2,461337,1,9,0,5,0,0,1,0,0,33,0,0
39,4,344855,3,14,1,3,2,0,1,0,1977,20,0,1
20,0,214542,5,10,0,3,3,0,0,0,0,40,0,0
30,2,258170,1,9,2,0,0,0,1,0,0,40,0,0
29,3,242147,1,9,2,0,0,4,0,0,0,45,0,0
42,2,235700,1,9,2,2,0,0,1,0,0,40,0,0
24,2,278130,6,12,0,0,0,0,0,0,0,40,0,0
36,2,261241,1,9,1,8,1,0,0,0,0,50,0,1
60,2,85995,3,14,1,0,1,2,0,0,0,50,27,1
42,2,340885,1,9,2,7,0,0,0,0,0,44,0,0
42,2,152889,12,6,1,10,1,0,0,0,0,45,0,0
46,2,195023,1,9,3,8,0,0,1,0,0,40,13,0
52,0,109600,3,14,3,1,4,0,1,4787,0,44,0,1
43,2,158177,5,10,2,0,4,1,1,0,0,35,0,0
43,0,47818,0,13,0,3,0,0,1,0,0,40,0,0
27,2,391468,2,7,2,10,3,0,0,0,0,40,0,0
52,4,199995,3,14,1,1,1,0,0,7298,0,60,0,1
31,2,231043,5,10,1,6,1,0,0,0,0,50,0,0
44,2,267790,4,5,0,4,4,1,1,0,0,40,0,0
27,2,217379,5,10,2,3,3,0,1,0,0,40,0,0
50,2,421561,5,10,2,1,0,0,0,0,0,40,0,0
23,2,50953,5,10,0,9,0,0,1,0,0,40,0,0
22,2,138504,5,10,0,0,4,1,1,0,0,30,0,0
36,0,177064,5,10,0,1,4,0,1,0,0,40,0,0
24,2,103064,0,13,0,9,0,0,1,3674,0,40,0,0
59,2,184493,5,10,1,5,1,0,0,0,0,40,0,1
39,2,104089,9,11,1,10,1,0,0,0,0,50,0,1
23,2,149204,0,13,0,1,3,0,0,0,0,40,0,0
37,2,405284,0,13,0,3,0,0,1,0,1340,42,0,0
25,4,137296,6,12,0,0,3,1,1,0,0,38,0,0
40,2,87771,1,9,1,10,2,0,1,0,1628,45,0,0
38,0,125499,0,13,1,3,1,2,0,7688,0,60,3,1
31,2,59083,1,9,1,4,1,0,0,0,0,35,0,0
28,4,138332,8,16,2,3,0,0,1,0,0,40,0,0
24,2,198914,1,9,0,5,4,1,0,0,0,25,0,0
46,4,238162,6,12,1,11,1,0,0,0,1887,50,0,1
29,2,123677,1,9,1,8,2,2,1,0,0,40,17,0
38,3,325538,10,15,1,3,1,0,0,0,0,50,0,1
53,2,251063,5,10,4,1,4,1,1,0,0,40,0,0
33,2,51471,1,9,1,9,2,0,1,0,1902,40,0,1
44,2,165599,1,9,1,8,1,0,0,0,0,48,0,0
46,2,149640,0,13,2,3,0,0,0,0,0,45,7,1
30,2,143526,0,13,0,5,3,0,0,0,0,40,0,0
24,2,211160,5,10,1,5,1,0,0,0,0,40,0,0
29,2,342989,1,9,0,0,3,0,1,0,0,40,0,0
62,1,173631,5,10,1,1,1,0,0,0,0,70,0,0
25,2,141876,1,9,3,1,0,0,0,0,0,45,0,0
45,2,137604,5,10,0,4,0,0,0,0,0,40,0,0
21,2,129232,5,10,0,10,3,0,0,0,0,40,0,0
64,3,271550,5,10,1,6,1,0,0,0,0,40,0,1
39,2,456922,0,13,2,9,0,0,0,0,0,40,0,0
60,2,232242,1,9,1,5,1,0,0,0,0,40,0,0
35,2,352188,1,9,0,9,0,0,0,0,0,40,0,0
27,2,114967,0,13,0,9,0,0,0,0,0,40,0,0
41,2,201981,1,9,2,10,3,0,0,0,0,40,0,0
32,0,159247,3,14,1,3,1,0,0,0,0,50,0,0
24,2,125905,1,9,1,10,1,0,0,0,0,40,0,0
32,2,186824,0,13,1,10,1,0,0,0,0,40,0,1
42,4,121012,5,10,1,1,1,0,0,0,0,45,0,1
58,2,110844,3,14,6,5,0,0,1,0,0,27,0,0
23,2,143003,3,14,1,3,1,2,0,0,1887,50,3,1
31,3,59732,1,9,1,7,1,3,0,0,0,40,0,0
37,2,109633,0,13,1,3,2,0,1,0,0,16,0,1
19,2,160811,1,9,0,5,3,0,0,0,0,38,0,0
27,1,365110,0,13,0,3,0,0,1,0,0,20,0,0
61,1,113080,4,5,1,5,1,0,0,0,0,58,0,1
39,2,206074,0,13,1,3,1,0,0,0,0,45,0,1
25,2,173062,0,13,0,2,4,1,0,0,0,40,0,0
58,2,117273,5,10,1,5,1,0,0,0,0,40,0,1
27,1,153805,5,10,1,6,5,4,0,0,0,50,16,1
51,2,293802,11,3,1,2,1,1,0,0,0,52,0,0
43,4,153132,3,14,1,3,1,0,0,15024,0,40,0,1
46,2,166809,1,9,2,0,4,0,1,0,0,40,0,0
50,4,231725,1,9,1,2,1,0,0,0,0,40,0,0
20,2,63210,1,9,0,2,3,0,0,0,0,15,0,0
35,2,108293,0,13,6,3,4,0,1,0,0,32,0,1
57,2,116878,15,2,1,2,1,0,0,0,0,40,25,0
40,2,110622,10,15,1,0,5,2,1,0,0,40,11,0
42,4,180318,12,6,0,7,4,0,0,0,0,35,0,0
67,5,112318,12,6,1,10,1,0,0,0,0,40,0,0
47,2,252079,0,13,1,8,1,0,0,7688,0,44,0,1
30,2,27153,1,9,0,2,0,0,0,0,0,50,0,0
26,2,73312,2,7,0,8,4,0,1,0,0,15,0,0
51,2,145409,1,9,1,10,1,0,0,0,0,40,0,0
38,2,167882,5,10,6,4,5,1,1,0,0,45,19,0
24,2,236696,1,9,1,2,3,0,0,0,0,35,0,0
48,1,28791,1,9,1,5,2,0,1,0,0,50,0,0
70,2,187292,0,13,1,2,1,0,0,6418,0,40,0,1
35,2,189922,1,9,1,10,1,0,0,0,0,40,0,0
26,2,173992,5,10,1,10,1,0,0,0,0,45,0,1
64,2,253759,1,9,0,1,0,0,0,0,0,3,0,0
26,2,111243,1,9,0,0,4,0,1,0,0,35,0,0
39,1,147850,1,9,1,6,1,0,0,0,0,30,0,0
55,2,171015,5,10,0,0,3,0,1,0,0,36,0,0
33,1,361497,1,9,1,10,1,0,0,0,0,40,0,0
31,2,137290,0,13,1,1,1,0,0,0,0,55,0,1
28,4,401886,1,9,0,0,5,0,0,0,0,20,0,0
50,2,201882,3,14,1,8,1,0,0,0,0,30,0,0
26,4,30793,0,13,1,3,2,0,1,0,0,55,0,1
44,3,139161,6,12,2,0,0,1,1,0,1741,40,0,0
51,2,210736,1,9,3,10,0,0,0,0,0,40,0,0
34,2,167781,1,9,1,4,1,0,0,0,0,50,0,0
37,2,103986,0,13,1,3,1,0,0,7688,0,39,0,1
29,2,144592,10,15,1,3,1,0,0,0,0,50,0,1
24,2,493034,0,13,0,3,0,1,0,0,0,40,0,0
27,2,184078,9,11,2,0,4,0,1,0,0,40,0,0
44,2,191814,5,10,1,10,1,0,0,0,0,45,0,0
24,2,329852,1,9,0,8,0,0,0,0,0,40,0,0
54,2,223660,1,9,1,1,1,0,0,0,0,55,0,1
47,2,177087,5,10,4,0,4,0,1,0,0,50,0,1
30,2,143766,1,9,0,4,0,0,0,0,0,30,0,0
35,2,234271,5,10,2,0,0,0,1,0,0,40,0,0
39,3,314822,5,10,1,0,1,1,0,0,0,40,0,0
42,2,195584,6,12,4,0,4,1,1,0,0,40,0,0
70,5,207938,0,13,1,1,1,0,0,0,2377,50,0,1
41,2,126850,10,15,1,0,1,2,0,0,0,40,11,0
36,2,279485,1,9,0,1,0,0,1,0,0,38,0,0
44,2,267717,3,14,1,3,1,0,0,0,0,42,0,1
20,2,163665,5,10,0,6,3,0,1,0,0,17,0,0
29,2,200468,12,6,0,3,0,0,0,0,0,40,0,0
27,2,91501,1,9,1,9,2,0,1,0,0,40,0,0
30,2,182771,3,14,1,3,1,2,0,0,0,40,0,1
59,1,56392,5,10,1,7,1,0,0,0,1579,60,0,0
31,2,20511,0,13,0,4,0,0,1,0,0,25,0,0
21,2,538822,1,9,0,4,5,0,0,0,0,40,4,0
26,2,332008,5,10,0,10,4,2,0,0,0,37,18,0
57,5,220789,1,9,1,5,1,0,0,0,0,45,0,1
59,1,114760,5,10,1,10,1,0,0,0,0,20,0,1
25,2,181576,5,10,0,6,0,0,0,0,0,55,0,0
39,2,198841,3,14,1,3,1,0,0,7688,0,45,0,1
53,2,53197,3,14,1,3,1,0,0,3103,0,40,0,1
32,0,542265,1,9,0,0,0,0,1,0,0,40,0,0
38,2,193026,2,7,1,10,1,0,0,0,0,40,0,0
21,2,25505,9,11,0,0,4,1,1,0,0,35,0,0
17,2,375657,2,7,0,2,3,0,0,0,0,30,0,0
44,2,201599,2,7,0,8,4,1,1,0,0,40,0,0
23,2,181820,5,10,0,2,3,0,0,0,0,20,0,0
57,2,334224,5,10,1,10,2,0,1,9386,0,40,0,1
30,0,54318,2,7,1,6,1,0,0,0,0,40,0,0
51,1,141388,1,9,1,7,1,0,0,0,0,55,0,0
54,1,57101,1,9,1,10,1,0,0,0,0,35,0,0
44,2,168515,5,10,2,0,0,0,1,0,0,40,9,0
60,2,163665,5,10,1,11,1,0,0,0,0,16,0,1
28,2,207513,0,13,1,5,1,0,0,7298,0,42,0,1
39,2,293291,1,9,1,8,1,0,0,0,0,50,0,1
55,2,70088,3,14,1,3,1,0,0,0,0,40,0,1
36,2,199346,3,14,1,3,2,0,1,0,0,50,0,1
55,4,143949,3,14,1,3,2,0,1,3103,0,45,0,1
33,2,207201,1,9,1,8,1,0,0,0,0,55,0,1
30,2,430283,1,9,1,0,2,0,1,7298,0,40,0,1
40,4,293809,0,13,1,3,1,0,0,0,0,20,0,0
30,2,378009,3,14,1,1,1,0,0,0,0,50,0,1
40,2,226608,5,10,2,9,0,0,0,0,0,30,24,1
24,2,314182,1,9,0,6,0,0,1,0,0,50,0,0
18,2,170544,2,7,0,5,3,0,0,0,0,20,0,0
18,2,94196,1,9,0,2,3,0,1,0,0,25,0,0
49,2,193047,1,9,1,10,1,0,0,0,0,45,0,1
42,2,112607,1,9,1,10,1,0,0,0,0,50,0,0
28,4,146949,1,9,1,2,1,0,0,0,0,40,0,0
32,2,309513,6,12,1,10,1,0,0,0,0,40,0,0
48,1,191389,5,10,4,5,4,0,1,0,0,50,0,0
24,2,213902,7,4,0,13,3,0,1,0,0,32,22,0
73,1,46514,1,9,1,5,2,0,1,0,0,25,0,0
23,2,38707,5,10,1,6,1,0,0,0,0,60,0,1
19,2,188568,5,10,0,13,0,0,1,0,0,40,0,0
27,2,215014,1,9,1,5,1,0,0,0,0,35,4,0
27,2,184477,14,8,0,4,0,0,0,0,0,40,0,0
41,1,204235,10,15,1,3,1,0,0,0,0,50,0,1
31,2,39054,1,9,1,10,1,0,0,0,0,20,0,0
64,5,272531,1,9,1,10,1,0,0,0,0,40,0,1
45,2,358701,14,8,0,4,3,0,0,0,0,10,4,0
47,2,217750,1,9,1,4,2,0,1,0,0,35,0,0
22,2,200374,1,9,0,8,5,0,0,0,0,35,0,0
24,2,498349,0,13,0,6,4,1,1,0,0,40,0,0
69,0,170458,1,9,1,4,1,0,0,0,0,20,0,0
40,1,57233,9,11,1,1,1,0,0,0,0,40,0,1
45,2,188432,1,9,1,10,1,0,0,0,0,40,0,0
47,1,33300,6,12,0,7,5,0,0,10520,0,45,0,1
31,2,225779,1,9,0,8,0,0,1,0,0,40,0,0
48,2,46677,6,12,2,1,4,0,1,0,0,42,0,0
41,2,227968,0,13,1,3,2,1,1,0,0,35,19,1
34,2,85355,0,13,0,0,3,0,0,0,0,40,0,0
48,2,207120,5,10,1,3,1,0,0,0,0,40,0,0
28,4,229223,9,11,1,3,2,0,1,7688,0,36,0,1
20,2,224640,6,12,0,1,3,0,1,0,0,40,0,0
39,2,139012,0,13,1,0,1,2,0,0,0,40,11,1
40,3,130749,5,10,2,1,0,1,1,0,0,40,0,0
28,2,204516,12,6,0,6,0,0,0,0,0,45,0,0
20,2,105479,5,10,0,5,0,0,1,0,0,25,0,0
41,2,197093,0,13,2,3,0,1,0,0,0,40,0,0
49,5,431245,5,10,1,5,1,0,0,0,0,50,0,1
24,2,155150,1,9,1,8,1,0,0,0,0,40,0,0
35,0,216035,1,9,1,11,1,0,0,0,0,40,0,0
22,2,388247,5,10,0,5,3,0,0,0,0,40,0,0
23,2,208908,0,13,0,4,0,0,1,0,0,30,0,0
23,2,259301,1,9,2,1,4,0,1,0,0,40,0,0
42,1,69333,9,11,1,6,1,0,0,4386,0,80,0,1
34,2,167893,5,10,1,3,1,0,0,0,0,64,0,1
32,3,386877,9,11,0,9,3,1,0,4650,0,40,0,0
54,2,146551,1,9,1,0,1,0,0,0,0,54,0,1
48,2,238360,0,13,4,0,4,2,1,0,0,40,11,0
38,2,187748,0,13,1,3,1,0,0,0,0,40,0,1
48,0,50748,0,13,2,0,4,0,1,0,0,40,0,0
22,2,50136,11,3,1,4,1,0,0,0,0,40,22,0
42,2,111483,0,13,1,9,1,0,0,0,0,50,0,1
31,2,298871,8,16,1,3,1,2,0,0,0,40,26,0
27,2,147340,1,9,0,4,0,0,1,0,0,50,0,1
57,2,132704,3,14,4,3,0,0,0,10520,0,32,0,1
46,0,327786,9,11,2,9,0,0,1,3325,0,42,0,0
44,3,243636,9,11,1,10,1,0,0,0,0,40,0,1
42,4,194417,5,10,1,11,1,0,0,0,0,40,0,1
24,2,236696,0,13,0,1,0,0,0,0,0,40,0,0
38,2,337130,15,2,3,10,0,0,0,0,0,40,4,0
29,2,273051,0,13,1,1,1,0,0,0,0,52,29,1
38,2,186191,1,9,1,10,1,0,0,0,0,55,0,0
33,2,268451,5,10,2,1,4,0,1,0,0,40,0,0
61,2,154600,1,9,1,4,2,0,1,0,0,4,0,0
49,4,405309,9,11,1,10,1,0,0,0,0,40,0,1
51,1,99185,6,12,1,1,1,0,0,0,0,40,0,1
42,2,191765,1,9,2,4,5,1,1,0,0,35,0,0
21,2,253583,1,9,0,2,3,0,0,0,0,40,0,0
54,2,204397,5,10,1,7,1,0,0,0,0,50,0,0
23,2,288771,5,10,0,0,0,0,1,0,0,30,0,0
52,2,173987,12,6,1,10,1,0,0,0,0,40,0,0
28,4,33662,3,14,1,3,2,0,1,7298,0,40,0,1
23,2,91658,5,10,2,2,3,0,0,0,0,40,0,0
